user_hashed_email,purpose,consent,recorded_at
143be21a27c7b2b025396b8f9b553870dacf32e19ea95bde2e1c26a95a937f5b,marketing_email,True,2024-08-22 21:12:45
033235837e59308efb58d0d2d7778d661f106b131cf398fbbf03cf1a3c98a090,marketing_email,True,2024-08-12 17:15:23
c3984d5374f9a072d26ef2eb47ea628f135577f9ab95050ffd35d841fff544c7,marketing_email,True,2024-08-19 22:38:12
61d28b7a403aed27d57a59cf2c26efc59f6809e508440d83452c2ca820bf35bd,marketing_email,True,2024-08-05 05:15:49
73f522b3722f0ecce446d17f7549d9146e9091c5b9f78c34341164a65a3b0bbc,marketing_email,False,2024-08-17 09:55:39
92d4a26658be4975a535758b0431dc2c5ee91586a5fe4d46d2b5bf71f5cdcb86,marketing_email,True,2024-08-12 12:55:26
c18d8c8a2c90c2c221afce0e6f83966cb38825b8b6bf65320d421b6f37005e32,marketing_email,True,2024-08-10 18:33:57
df06e64daf27689c687991512890ebed1078a1261bd2794d87005e0d9bbcb5eb,marketing_email,True,2024-08-05 15:31:02
4235d838489ff70c73ec4dbd256f101a79f7aac28c4874dce4317c371c507052,marketing_email,True,2024-07-31 19:39:44
f7df5a22d28102fe660036de3f36368665e5546e563b02f8b22add0ea17a39a0,marketing_email,True,2024-08-20 22:42:12
0d8e0a7c9ac0c5ec7ad506a149d0f430e86cec8349b86cf7d6ef5e6487a4c478,marketing_email,True,2024-08-16 22:20:28
8faf62371935091637d208ffe21098dc236c10f84022ed7e3eea1a73fc4f350d,marketing_email,True,2024-08-19 01:49:05
8b52f5c85dabc68cd014d091f5f3be0507a91fd928057670ddd01cccf8ebb07f,marketing_email,True,2024-08-10 20:26:27
d0cf44a687fee21c1070332b5388a874c974129d15f69828c08b3d9db6be333e,marketing_email,True,2024-08-26 21:03:59
3e762677cc1d008d1943b2d1b7fd3e04fd81baebfdd937b3af087147b2e018d0,marketing_email,True,2024-08-27 09:34:00
6a80f01576936010ff6b2aaab8d57d8dc51b525030f1af939e6e78b53f10e74f,marketing_email,True,2024-08-29 11:29:05
771b17f2323015da7222b255fd69c2f5d954840c9529af014fd9188f1164b5fa,marketing_email,True,2024-08-16 04:06:32
381417d51a9b5745a16627956fe4b9039f371d3455ec7b9583c5f9053257c7b3,marketing_email,True,2024-08-09 05:34:06
4f8f7fd1d3aead0a453c6f8c83c65475353f55d3e98392bbada4379671ad3ebc,marketing_email,True,2024-08-03 22:42:09
abded79bc25b67d13edb235f1109fbb8590d6c57daf725cdeb559a68e86e1810,marketing_email,True,2024-08-26 15:13:54
21b66e40076da79eccc1258b89c550493f21291a84d2ba792aa8b38e9dd6e608,marketing_email,True,2024-08-07 00:27:48
cdce7a2f59efad5cfaa5d518889fdf2c5cc2d1abfd7f34afa433a80b66ad0764,marketing_email,True,2024-08-10 09:12:04
f32db31297a6bd99993a80d17fc7130a258276ed98c58e983ec6fb34618dc1a2,marketing_email,True,2024-08-13 07:50:09
d0867e97b4cc743875b5b90e574128c0fb6c1845ffe4e6ca1e3da3a6a47ab5af,marketing_email,True,2024-08-20 22:41:08
a9799b0e749ae02dafa84c87ecf6a0011b2117a6e9b6b5917500b68b6c6c0c79,marketing_email,True,2024-08-20 11:02:05
f739a1248fd1a8c49c729c9d515c3bac58d2de8a3a1dfd610d91c1bf964ed94c,marketing_email,True,2024-08-11 00:07:21
24d14d748867deb46661e627ec908028c6c2c38f76439e0d36faec95f1701b41,marketing_email,True,2024-08-13 15:03:22
56fec9149b645e0ba312e85c94349f0bb4fedcf246d1f3716f8aa7b665ff550f,marketing_email,True,2024-08-29 15:34:57
f3eee67de6922f77c271c38483152526e36ac73d70c6322f5ac2fccf349c83d4,marketing_email,True,2024-08-26 09:45:52
620bc7c1d5f98b4b554ff9f1db2d0d7866218305ca29bab7d26af3f08c7fb4ae,marketing_email,True,2024-08-03 06:10:28
63cf96250732b6d214b2c45540b5dfd768e1c6aa0c367629d9dedd2f5efd872f,marketing_email,False,2024-08-14 06:02:27
4152c73df50175d153d4cc1c906f859132c3080f84c39bc2d462ad5d2ea63ec4,marketing_email,True,2024-08-06 04:10:39
6610c321c72c7755cf331d03169cc375ad6815f15f7e282c743742a21609ce60,marketing_email,True,2024-08-19 04:29:15
c1edf633a4fbfb455a3af841afe9cce2243fe4e153858ca20f37409ba64db743,marketing_email,True,2024-08-03 13:05:32
6cb10c9720a55715e4d8374f8c50a72f5cca89f2554fbc53d1a4033600279b05,marketing_email,True,2024-07-31 11:44:14
7530ceac84ae8df96ac55de9565973b3df8dec26be53a1035d1c1c206c6bb0ca,marketing_email,True,2024-08-24 08:57:51
cd0be6d3dbbc15259dedce85ba5d881d04068e5a68297a37bef45069953bc483,marketing_email,True,2024-08-15 07:14:33
d93b0d59fbf1637e4f56b551356a324d6e1ddd57500145fc94ebd99780b77003,marketing_email,True,2024-08-27 16:50:11
cd3b0342a92fd1e60ccf573e5b7bf999cb6e4533b8253f6fc2333b8890e2ee8d,marketing_email,True,2024-08-20 08:16:30
0b269f3e117592ee1ca98580947ee188bf30fedb4c07df3d3088417b3d863462,marketing_email,True,2024-08-02 00:18:52
87966b66840b2a7b70dd2cbb9326c58442f1c3faa6f6160b11de221a9f844322,marketing_email,True,2024-08-07 09:29:04
5f8bf7923a0f8f668f48f874f5c7a8f87dc51df8aff749bbf0a040879cbdf1fd,marketing_email,False,2024-08-26 04:41:36
3347dcdb917494ca68dabd8e0894f4ee176e30036a23f5c5802af01855fddbe6,marketing_email,True,2024-08-03 04:09:42
11d61754e2366329430c5c989da36f82fa78d80c847c44b1ad317f454f43d372,marketing_email,True,2024-08-17 13:07:34
83f765d30afdb0f8217ea90a07fea856304cf55d1b2660ed7e064e42dfdecd44,marketing_email,True,2024-08-05 08:38:00
c35eca3d4ca43406ba9a0f4dfa8375f7ee50ed4df96cf273d61573b34d45024b,marketing_email,True,2024-08-12 04:40:50
0155339713b484e4bf8421a2446d9d6a8862b4cde5ebbf7def6b9069066b6997,marketing_email,True,2024-08-02 13:20:58
9e03202bff7d7d289f293fddd7c246383e62a88624e5b84d27528c79475c41de,marketing_email,True,2024-08-15 04:08:45
270ac332ce73b62cd82d10f5dcb386fdc36060e20bc0077cee3ffb64c535bf16,marketing_email,True,2024-08-20 15:03:32
32cc20381e28ecb8caacc94a9bdb6c764697c457e44b0a9a03479702ac6755ad,marketing_email,True,2024-08-13 22:11:01
f62979d974c0cae032c7f9e3ada9d3b5cd47ef477fc42b5d532ca1b4741b375e,marketing_email,True,2024-08-07 03:37:14
61aa0638dcd15ccef3385bc1bb11d55baec3ef5401806058632390e48cea0ba2,marketing_email,True,2024-08-08 15:12:17
7644d2488dd87075cc61a53894e5a26261bd170e052d444b76b3e4a3a0f8bb2a,marketing_email,True,2024-08-01 12:08:51
5fa7f1a40f841320d0fca3e0765663bc59b7f55937e79fd58913c6d1c4288f15,marketing_email,True,2024-08-27 13:29:21
f66bc90d8bcab499793cdc743f53c1ae2080273ba4e48f054be85ab8b5ebadab,marketing_email,True,2024-08-15 16:07:31
ea11603ddf4276818e2059667aeb7c3b4bda21828c267e065a0a815fc0254367,marketing_email,True,2024-08-28 19:24:39
955a9da147022603b5a19afaf4ceb6a9208926391bd017efca4d6ebe299ed9c7,marketing_email,True,2024-08-08 23:26:24
59cc8465f9a79a17b448bf33eecf1ee9c4d922bbf819f63af2055a7b3ed08196,marketing_email,True,2024-08-26 12:33:43
508a8aa7346a3d9740e0d2a1e9cb206523121ca3bcb5e90c19658d5763b6b0f0,marketing_email,True,2024-08-10 22:01:24
de15ccfbc230abe898da48820d3fbb35324d8b56df352659fa963a5db1dc3a93,marketing_email,True,2024-08-01 12:05:10
78f51fade82f222c8e674414b1b6f500e692a408754d33cd088950ee188b105d,marketing_email,True,2024-08-11 04:03:18
f0da64ddd65c4c7e8795e9605fc37f3e71c11c0a4071d245d61c96b6381005f3,marketing_email,True,2024-08-15 16:40:05
511cc0c585d36b78a53891f1af978362e2b93939404e85ecafae06b2a11d5c39,marketing_email,True,2024-08-13 23:16:21
1241cac6d04c0445ec335ab4ab55dbd7c125c8458b7aab80b3f7490428cfcc4e,marketing_email,True,2024-08-02 01:50:07
3fe2ecabf64bbc505628b6512b0f0592c874cf15d52f02e3204b7d9468b83e2e,marketing_email,True,2024-08-02 04:01:45
68484e2f993c77776c856c99870f9bab9ccbe7f11ba690bce6239ee9b469dae8,marketing_email,True,2024-08-03 11:33:29
2cbcd54278037697448edab29b5da457c36112f6fe8edd0dda625ae17fbd47aa,marketing_email,True,2024-08-06 04:43:35
f89bcc0001daecf7471520c030539807891a50c517bbb3902423f4948873041d,marketing_email,True,2024-08-09 14:06:10
82c374ec1bdc102746ef56a60f5ea8bd8847ef5494f7f1ff67bcf53324e03ec7,marketing_email,True,2024-08-27 15:01:03
24731776c167eec5ed8fcae84f36dae23dffad86991df4d3fc6127c02574c799,marketing_email,True,2024-08-04 17:28:10
89e47aa2b70b90ec9b8a2107d8971ce43192706a562cecc3323d323cc3855743,marketing_email,True,2024-08-04 21:14:42
a44141aa798da05f64be15eaa25061d6d0ede341858e7f07e12601f371e7b26b,marketing_email,True,2024-08-03 18:27:24
6c448e90ded1d830cc446d7cd2652d11881379725ae61024a3a455eca1a7e8a5,marketing_email,True,2024-08-04 16:50:46
27e10411daa350ccaf90689e44d286d7741b6560d1b258a6f8e61783e17790b9,marketing_email,True,2024-08-24 00:22:58
58b8cc74a736c41d08b4088c45614f0046b0707f6779faf4beca90e9ae147fdb,marketing_email,True,2024-08-06 18:43:09
6df5a23590a2170b9578b0a6e3e992d52272bd79ec679e406a3cebad1c5501ec,marketing_email,True,2024-08-07 22:35:24
899565d866beb245f1b9e04e278bfbfd79c668de94573ee8859368faff239b4f,marketing_email,True,2024-08-01 21:12:59
d2fcefe0b6eb9dfa4ded4ec642585aaab45085296919b4e34059341ba19e6768,marketing_email,True,2024-08-10 16:19:37
e72a6f98039e5667cde0fcbd637872da1bd1a4ce1cd5d3404fbfc76c228fcd49,marketing_email,True,2024-08-16 17:56:08
50ac23ea98f8d66645194e5279952dc22b4ac601aa5ed98e7a62c24ece0dd5fa,marketing_email,True,2024-08-17 07:43:05
3c38182cc6dc3f6196962b2dfbb9d8d4be5ede12db2d843c37da05546e9a615c,marketing_email,True,2024-08-07 02:41:20
e384bfee5114270e6d234fcc5f911e9ec1bcb37092908a61e79f33b1503217f3,marketing_email,True,2024-08-06 12:15:10
540427c2cb9698f41374e94c14e966ea6a37b1ba8bdeccc127ececd20d245272,marketing_email,True,2024-08-20 09:02:11
bc9549489e9fde5d67fca1fa3bd0697da1d2912d6fcb8183c2443a047be1983a,marketing_email,True,2024-08-08 04:40:23
cd2010e33269b6cf9e75e07f7149e3d1103fe746e6fb4d9930924961152c8cb7,marketing_email,True,2024-08-03 16:10:03
d583a7fb286f8e99f5c29e816a06c45d94b133001f3d377b0a91d4e259ef25eb,marketing_email,True,2024-08-12 18:19:45
c9290217674d98e59d27151366dcde9b6e256608b325e0a972bd71999f849f69,marketing_email,True,2024-08-04 19:01:48
68795b56a16496b9fe3320c9ca2b29c0a6a59461c79d067218795aa0fc706cdc,marketing_email,True,2024-08-03 19:29:54
8dc6cea6cdc0a1914ba2e37f824507ba0e49740b3d4dfc1776c72c43c642504c,marketing_email,True,2024-08-10 09:00:46
c70d874cd861363b734e31fcb2a86abf24352005841ad7a5a05120899299b300,marketing_email,True,2024-08-21 10:21:56
a8cb4fb377afd4b20a2982690176280b4ca3978fd69d81cc5f0d4f9995f36f8c,marketing_email,True,2024-08-03 07:09:40
26dc14dc3561bef7dc23ed1a1e01c32d17e42743323377cbc7edd8d74a6e8efe,marketing_email,True,2024-08-01 09:07:54
3832f1ed384426c6a5df788b9ca74acead717f344207b2d443f0fd37471f1b15,marketing_email,True,2024-08-09 13:59:59
922a85055b576519cfeb92199cc3f14f8d67299c90391796089c890a66587c5f,marketing_email,True,2024-08-15 09:55:29
c72c4b39d6df37e4b156c4f38a46d1d3da246c10748197e6ce5e3219a25fc26d,marketing_email,True,2024-08-04 19:43:53
fcddf5a183593267e504ff304a7438d2e8e6b0e7ab6da6ff8543b7eef5c72971,marketing_email,True,2024-08-04 08:01:24
abc22f67256479a587af30615eb345ee15f93c74751b09102ec150204d5e1a35,marketing_email,True,2024-08-21 08:52:23
aa8b74b23a80a8e8acbd2f792512f98149b9a171d3663c281293f9cb4cecc9c9,marketing_email,True,2024-08-11 14:50:51
c465b8b57a90fc9137e6a585b9f0a7c430f758eb5e09c45e25387f95f9dcde75,marketing_email,True,2024-08-13 08:46:01
15ee1716e18fa82757cc0d6b046feebde371702d57dc649ea715717e56bb2566,marketing_email,True,2024-07-31 06:35:25
796d8b777fab9bfe157fcc5ad8bdb7c99f3fc94c317d9ea2bee34eab6a184a08,marketing_email,True,2024-08-29 17:06:57
1316f05332ba5c8cf64ae225df4be985b5f0a22b360597600e9cacfb9dec3603,marketing_email,True,2024-08-15 05:39:50
1ef9a97593f0548c258bf5ce5626cc7320843a908d5a9f0b81da1edc619e1dc2,marketing_email,True,2024-08-21 02:29:46
3b1e1dd3379b88c9c5ef60b6e102e4f78376774064fb9e4571a410f803c79087,marketing_email,True,2024-08-16 07:39:24
594ed1d4b9eaae1989209b527be09c9324a840157fe4ad4e83e39a3c0df80d72,marketing_email,False,2024-08-21 10:28:45
94574bd6e6bedd1f99e7b60a2561ccf82d4710b5fa29e6ffcd47bf2984770a48,marketing_email,True,2024-08-10 02:55:46
d5154ddcf314714713b169293353d6ff732fd00f9e65e84591d2b2aca0e7ceee,marketing_email,True,2024-08-09 14:25:47
7f785b9d6e8db858923677d41a79eb62516530eb15ccfe70d635f69bde7790a1,marketing_email,True,2024-08-28 04:09:43
aec0c06cae82f4bf9bfc98a177fafcd1325afd74800c0a6ce82280b132b5beab,marketing_email,True,2024-08-16 14:28:28
ae7399a859cec994829873116c0d0d209a5d2e38944c39f8f4f2cc6db62570a1,marketing_email,True,2024-07-30 20:47:37
fc63dbf8338413f8e90968b4d2eaf73d289ba78c0bc3a906c900253a8765cdc1,marketing_email,True,2024-08-14 15:07:27
674572c0c659b5db8fcab0fd8aea39b5f43445da404d8987ad4b45cbd7c0bdf1,marketing_email,True,2024-07-30 13:53:53
7b572bfb4ada98db601429c8540bd71aa55ec5bec1510567f6019b62b06e2eef,marketing_email,True,2024-08-09 14:33:36
40d714c2706b78f1bcbcd88c6c0ef70cf5b6bad4ae295a573c7c03867c817d59,marketing_email,True,2024-08-14 17:04:16
25e3229a0ccb09fb3528cc0d753f23fed3fa51c4bb4a206c52adb9ae8fac0a7a,marketing_email,True,2024-08-18 15:25:07
45ab5c97da0ead1d4c6a418a306531467861afa912fc7c1eb2b23dfb4cf280ee,marketing_email,True,2024-08-26 15:29:44
eb21e862c76f4f7157deac1d8a2a218a8240a0cf65fd64fa8aee0285e14ef049,marketing_email,True,2024-08-10 21:37:40
0a4a0297b49798afd9e2359b249f2d952cf46d8cc8a41859b7a578d2f5641d7f,marketing_email,True,2024-08-11 08:54:48
2afe759eb8d393a8020eea0c4b6470067a9638efd47b8aa9439a0b76cce1208d,marketing_email,True,2024-08-10 18:09:18
251fa17149f11ca83dd4b09a16e6cb7d8b2c37b5f24a3e7e6b6889bef14e4c96,marketing_email,True,2024-08-25 05:59:46
38193bce51dec01296881d7b7de20a8c4e80bab2787ffc2e728beba4bb8ac685,marketing_email,True,2024-08-01 19:49:46
7ded4851230bb1b3f292a23d804495f8ed24fff1e4bfaeb39bb5c5d8a27aba0e,marketing_email,True,2024-08-01 07:27:34
2f36aa20e772bfa543a1eb63a7929c0d89d4fa53a740ca8a5e1b52fe18402515,marketing_email,True,2024-08-29 15:54:28
4e7567c9e2576ffac37c568def918c103f3eb29136c55e9065e3a879496dd487,marketing_email,True,2024-08-06 05:56:53
ab717d48743d9ececb01e69f8853e6b19a7692ba5467a11abc385a560a4c16d7,marketing_email,True,2024-08-19 12:04:18
25fbf21d5c64de7b99a0bdf4948991e6484448431365ab82594329d99b184551,marketing_email,True,2024-07-30 21:22:18
4897586b9b4ee863e19c9c1c205348c5dd3b1926b5d946779c33795463bdcb99,marketing_email,True,2024-08-07 02:51:58
ec5c4157bece398a5aa2d578cbdc0ade213506fa67f68192a4e2bc4820d37d28,marketing_email,True,2024-08-17 03:29:20
7dc22ad8a4c11ab0e2cb79a112d6b70e5ea79a762647c02b31be199c3b5c5bbb,marketing_email,True,2024-08-23 09:40:05
56c01900f2f0c189082bf7c15588d149d8c561ffa950d22db6758dd2a4268387,marketing_email,True,2024-08-25 01:19:42
19e8e619cec83ae48b6d5593f29a75387ed26574bcc93396917e97e0553f2edc,marketing_email,True,2024-08-20 10:13:55
0e1e4d10c442a1ffb604cdc3c701a115f7cbdc66b7057c7cd4dd00b66a992af0,marketing_email,True,2024-08-07 10:46:10
30dda72e882d33153d6e6de5efd924fdf2827f062fac3b4eab8949aea573206b,marketing_email,True,2024-08-26 20:18:34
0c257948665156b837db1c21495eb4a929d9a6d8aa159e62b132defe1e769de6,marketing_email,True,2024-08-17 17:31:04
ed0183d453e276755b8d01b6221a89154af5c3a61ef4be630319689cbebb78b7,marketing_email,True,2024-08-12 21:46:44
81a77163cb5237e55c9f0b977de3a7c8bf2f13b3fcbce3718f775daa7e12ac9d,marketing_email,True,2024-07-30 06:52:30
0ff2bb0363c2f6294f2b3c21bc630d7f0987faed416d9262b9b6efa785f553f8,marketing_email,True,2024-07-30 05:31:10
f91bfb2010c807ac08dabe5b15d2dce36d8f0ebbbf2c087f0a8870de5a938706,marketing_email,True,2024-08-14 19:26:43
cab99160a90dcc9d244cc454a3413ae290e6a92bc6e863e0aa36bdf978cfdc58,marketing_email,True,2024-08-18 04:36:45
9c2ab634f95cf86738f60caf1ac214f33966a3f973599db5659f9911720e3a10,marketing_email,True,2024-08-18 05:11:01
cc3af384a1b5ce6522d501d8150e39efb37f95d558ec3663d12e3536802459dd,marketing_email,True,2024-08-01 04:37:08
890fb579a6d05560caa952d5bce4486732a61bf8bac635091d41f856c7e2f2d2,marketing_email,False,2024-08-28 02:49:34
600636c5f86144a34e0c7b9abf9bbdcbccf2bddfe53a5fa32adac25f1f158428,marketing_email,True,2024-08-27 21:59:12
21d2ce2d2c8258a924dc0e04dac55d8bcbee14c51109942875204b7a7a525ed2,marketing_email,True,2024-08-13 14:40:49
6d936a69f0172129570979b63ac7a80b79e041c0c5fea84c4b541f5c478d56ff,marketing_email,True,2024-08-26 15:58:54
4ea1e4965c4daf62958390a142c52a21cf77f635aab2437b9b2183c867809215,marketing_email,True,2024-08-14 01:50:09
7b53f21b303cd8d677de788d291b4d7fe495f77742fee1617c3507ca0d84fb2a,marketing_email,True,2024-08-16 14:26:44
a98f143cce9d53602f3644998148a47e59ed0fafc0d0433c374e7bc9acc5a083,marketing_email,True,2024-08-20 13:26:24
94b3edf342cef1adec84d94a38030c277b16f8d6c2e7fed680d7a997e3eb321f,marketing_email,True,2024-08-19 01:44:55
6121a91be92993479822005dd2943381cd846105f0b91e7213aec10dee977c9a,marketing_email,True,2024-08-17 23:26:50
970bcd53799fb09104c6b5d8cd4bf4d993e227970be6a96bdf51f7421d112d96,marketing_email,True,2024-08-18 14:57:07
af54bcb2e168cf681a859ad831b972532707679f7b39c16e9cce623c48f41e75,marketing_email,True,2024-08-18 10:22:50
13e044533556c8caebeb5fcb79dd53e01560f1d45ac70de252699a8b3ea690f1,marketing_email,True,2024-08-10 02:22:48
8fdd729fe4cb1111f17c311762f22c100502f5aeb7d4d6fcedd1b321d977565b,marketing_email,True,2024-08-21 14:54:52
385f85a969266828256fba8bbd690155dde75adfa82acfb28d86efb711e9d829,marketing_email,True,2024-08-07 14:30:16
dc2cac8fbe867023acee2cc3b45fdd072040b225e3e8ffee7cc4160f6c58b093,marketing_email,True,2024-08-14 18:50:46
2f3b38839d001b5d16dd541393cb0b284d18ad9a8cdabfac375375006ba524d4,marketing_email,True,2024-08-16 11:17:03
1b387d38528a74003a601b447bdad69384e115512a65dac49056ac38635ea417,marketing_email,True,2024-08-07 15:46:54
537a4b2eed0eb369e5be867d3c09a4d3b095b534ce5962f265cc0a0e001ef532,marketing_email,True,2024-08-25 06:45:19
5f7e93e78e0faf12fa41049942240fe15c9b2d5a60c8d3dce1b0d8892ffae6f1,marketing_email,True,2024-08-23 12:00:56
89d2889404567d30d4f15e279c3d8874cdef6b29c861f150ea76665754bbc6c9,marketing_email,True,2024-08-16 06:42:40
3cf4ccd46e7f426ce1188fcdb5fdfcbbfb7b14a95625e7f20b849a83fa8c8012,marketing_email,True,2024-08-16 08:33:22
dbe4078606625012ca534ca47b34c3151be23f5449d5495c6fc0168d881c2b05,marketing_email,True,2024-08-07 13:40:53
65d6afab35d23806675468d2b1309c736a73bd19a0ad2e194ded83d05ea13f0e,marketing_email,True,2024-08-14 19:46:58
8bb83b34ec6de8ea54f2f69360bc44843bf8d60e131626f22d106d38c70ba3e6,marketing_email,True,2024-08-11 08:33:21
88e3b455aaa6abc707afbd8a205561b75b86ae129d4390089ed14ca251595a10,marketing_email,True,2024-08-11 00:15:01
0e8ed614812596c91c1e977d68b02c0c7aa8d5364ab8630efda1988461ce0daf,marketing_email,True,2024-08-14 23:29:23
02dc51b7ad01fb5356273c3bcf2921e71b702a370da3d8c7089596f81f4e3e74,marketing_email,True,2024-08-02 03:15:54
74dc88291f75cefa98d59b015c984f8f58ec3e212fd816d36453844d4dd4bca1,marketing_email,True,2024-08-07 05:42:46
4cb31d580b77a80dff760a26a39f844d4315f5480600b3156ebcc242991badaf,marketing_email,True,2024-08-15 22:54:10
f3146d0f6ad0609db4a733b2fb464790aff01ac756e473e358bef9a605cd5ef7,marketing_email,True,2024-08-19 07:34:56
02015cb164a5f576646d217c06f10410c0e39689fd58e0749368d271c0341263,marketing_email,True,2024-08-29 09:03:40
c4ee52ebec0fa567521e751eecc176be17a541859643a0823caa8f14bd6d9be8,marketing_email,True,2024-08-09 11:14:50
4e42775bc80203bd46a1388a9565642624698b92c416679b6f444a38da9d04f0,marketing_email,False,2024-08-16 18:39:13
f5355fccd0ec03e37d96be8dd8bc5f5a8eb00834bcb022afae4dc80e0c34f370,marketing_email,True,2024-08-23 23:25:18
fb210f9b16d57098a977b614d1977bd11bd96b71d80f84621a5dee2e819af3ff,marketing_email,False,2024-08-23 17:16:44
c9274eb97fcdc12ef69a5fb5b0a387344466ff0607ab3d0363c2492cba3ab23a,marketing_email,True,2024-08-27 16:07:42
e9e33b240e31dbf5cea03f397cd1ad2b90d64db3fb534c3f2c61c8be1c5177c7,marketing_email,True,2024-08-07 06:13:39
75b7c13045c09839a836e983fdecbcdc25079089f0ed874ef345d81144f02888,marketing_email,True,2024-08-17 01:15:29
b09d8f81f2af4e9c4766b0caf1ef50d3a3da94aef5577e17dbdfefef1fafe8bf,marketing_email,True,2024-08-01 06:58:43
0298b458b9f21e48df9f8f061e4162c376faa5f90a87b1ba7180d5698798b5d8,marketing_email,True,2024-08-25 02:16:00
df8c288d79b9b1c6b19fdc29dc6c0ab3c3885bbaa79efa25047c7801baf988ef,marketing_email,True,2024-08-21 01:38:08
22d06bd184cbc360a22e2223bb1b0ae353d130a2e0f2265e8ffceeed85f84396,marketing_email,True,2024-08-24 04:18:03
2aae30274c4453c51db4cd72f2482033707f035430bcbc9be6174e70f27ba554,marketing_email,True,2024-08-28 10:05:52
5de44af919acceac8850b8187ffd054f80c2375425eebf11b7cd4c040201001b,marketing_email,True,2024-08-25 13:44:10
760f3ce39dae1e0e6ad417f464508a71d8a92bbcdcccf8465baffeb6f213927e,marketing_email,True,2024-08-16 01:15:16
182f8c912a41b2b1286fabe50af10c3811c14430067f2019fdea120efb5ade41,marketing_email,True,2024-07-30 18:48:54
ac247b4260ebe5193950e791c03f543aa226e9e64409de610bd31cc1fdccec35,marketing_email,True,2024-08-24 11:12:51
d7d4111d85b6c4a3b0c306e93f9ef29278c379d25d9989efab96c6b7b1bc1ade,marketing_email,True,2024-08-26 05:26:24
007035c43fd21364b8bc47101d994633e161a6d1f5d273d2f49cb1ef07626c5a,marketing_email,True,2024-08-03 13:45:12
3861c22904fcca96b8714e8d38a7931bb60e8c55c5967bb3e24a43d79dd6dabf,marketing_email,True,2024-08-10 04:31:33
cdfb588c3bcc4c6de34bf3ee60e65c2b1346f1c2497a77462f7a0017b694d375,marketing_email,True,2024-08-11 08:35:43
5e73e090a09ef04e9fe9ce772eb7579c76a5828b3d0ba80e8166c110969650cc,marketing_email,True,2024-08-06 23:06:43
212372061c82bdb1c5011adfedf72c357030a35c6d2ee6cc7b402a2236f51ad0,marketing_email,True,2024-07-31 16:56:50
a62756aa662776450235d53ba5a160b6e0c6ece2e7097937cdfd426aef2ef39f,marketing_email,True,2024-08-03 13:58:40
31cb16659273c7191760efbd2c8c14535af78d49774d6c36208097c533031b27,marketing_email,True,2024-08-20 15:58:35
a3e00184b991a870b83baa3f3fe1acc22802decab29b94423dfb292fa7d3207d,marketing_email,True,2024-08-09 23:47:55
611f5bfbb22fd036670af6051544f8b65c92227dd62a9634969048385109a632,marketing_email,True,2024-08-28 01:32:20
2cc5782ec69b816765c848999610988d75932135f191def09e1e99dc309e4b61,marketing_email,True,2024-08-19 12:36:37
713981e527ede261b409ada80ca09a1fc0a0df1c07e2820f31ed61970b8fbe48,marketing_email,True,2024-08-15 04:29:50
81fa8381c9585919ab47254d60fb121d00aa768291d9ab1a1f74b9ecedf6079a,marketing_email,True,2024-08-28 12:53:47
eaff08faf92660e6df3370c121cfbcd4922084f283daae5e468120ff9c3826b8,marketing_email,False,2024-07-30 22:47:09
6e6f6554883cfc5dea5a535bd4ee7235ee6022fc53a865dd1b25eb5b6c28f2fe,marketing_email,True,2024-08-04 09:37:29
3359b06b820352ba6f232ca4192ffc6d606a5f822f85c37185e61d320aeb9fbe,marketing_email,True,2024-08-20 06:57:58
1e5a96164de069b0890d6c7924905bf08bcd9178e79cf3ed25e44b7986465746,marketing_email,True,2024-08-06 08:23:31
40eb8d9dc00363ea82ff08bf1a3303f7d9576a9fa9ee209c44abaacffb9af6e9,marketing_email,True,2024-08-29 05:23:26
56ae46ff7b0412575a28efd48c49342e901c5ac59ca597445f9d8b10f44551ee,marketing_email,True,2024-08-03 13:38:39
