user_hashed_email,purpose,consent,recorded_at
1cb85e76077f59e36d1550fb91df8a443bcdd0df698e4c756b6e9d145271ddbd,marketing_email,True,2024-08-20 18:08:20
9617ff4059359874c3f321afcba38d022ae820a22cd9b47eace043c29558be5b,marketing_email,True,2024-08-16 13:31:21
c5d493650b596dd408ce111730ddb94eefb0cfc6e10afdc71cf8b7868fb6761e,marketing_email,True,2024-08-12 09:24:38
6baa89e453d5e670dfb80902f69a76284549433e6810a4c29da6a5618fa3f8d9,marketing_email,True,2024-08-22 04:14:20
7681f459579ea263abc9a5dd5d0b78307acefa495214374aaf06f3e37d8f98d6,marketing_email,True,2024-08-17 16:28:51
f06a588de3c67c5ca8a24a75a5b4b9236846f399a12045a544d5eb78b7a84e58,marketing_email,True,2024-08-19 05:43:37
503d5de1f9189e96d7488587c51f14d2c28d97830d15767037707a6c7a7c8d77,marketing_email,True,2024-08-08 05:06:03
6dcb29c11c37f221af498c3be2d8d290ed0124422245bdffc18ad17803e1846d,marketing_email,True,2024-08-08 14:13:15
25a1a9a7bbc8c82eff01632e12aef3270c3e90eb8bc919df922b38631f45d39a,marketing_email,True,2024-08-12 23:29:21
5b52a04e68d246df321c28076bf82f5fcd4f3d0be39554d75b8374967cef81de,marketing_email,True,2024-08-11 03:15:32
d2075dd637e6da9c6a600ef569f412994276a519d239dc47d90eb5aaae6276b0,marketing_email,True,2024-08-25 03:10:51
d762c5b1495121f553be5e7bb31a9e3f4c953dd42987d04f44873a65fe9e6145,marketing_email,True,2024-08-03 11:36:15
3ca81bb471cb114fb1e80abb10aa86667b3a12c773a32a6d088400bb7badb8f7,marketing_email,True,2024-08-03 23:27:49
d3482a7da1edfb214647a2749a780cf20dadb80432feebd3fc5f4178fdb42afd,marketing_email,True,2024-08-09 15:03:07
b124a9f4595f29e817e259287c6ee21126702dedd0306d312f5c8629654d1fa6,marketing_email,True,2024-08-25 20:32:44
725e2118df0aee2e4680ece7a18679ca262d0c948c362d8e5f745b9435c8f281,marketing_email,True,2024-08-14 16:07:33
6851fd532595390270e813acc5353261c9405408202949dcda33317231869478,marketing_email,True,2024-08-19 08:02:38
65102692701842151163ca717a634ecd700cc8d6a38c8c85139c408139e3e476,marketing_email,True,2024-08-25 12:34:32
62600729554f1be9a75bdcd57f406317eb1122407682265bc667a04221d65cc2,marketing_email,True,2024-08-23 23:49:28
fe57fccdc5bbe5b2d1e6ab875bcff8cbf2b14349c97f2a92a5c43de78d034f53,marketing_email,True,2024-08-23 03:39:16
c2cb0d83c2fdccc2c064ef683fb071fb9edf60696544a4e840b50a34bbc58c68,marketing_email,True,2024-08-02 11:21:42
ff150d58e394bcbd31ed2ddabbc535ee459715d8ff13693b554ccaa097332255,marketing_email,True,2024-07-31 18:10:37
8a00ecc360c6eedac3793d36fce358276b71d4769a682c9dfa644a40016e9430,marketing_email,True,2024-08-21 04:52:01
ae255924e303a0c46b0fc8306da2f62454a8ce758c3302efa338781cdd4419cb,marketing_email,True,2024-08-25 07:33:45
bb87e8c9b8c178c38a6e4afff58f58e14b23fbe69e186cbf7395a5ab5b12df93,marketing_email,True,2024-08-28 11:22:06
f0cb08a81046500bc5401259f02db12eec489e3b57bcf2ce25989e2d395220fe,marketing_email,True,2024-08-11 18:50:57
6dc3869aee830f2fd1441edcac47c65f9725b8d403377fbd25e246eb27102c6b,marketing_email,True,2024-08-21 05:05:43
0f4bcfafecfa207cc889c63ad994609a2524ab4267cf7434a0a8294ddc36aec5,marketing_email,True,2024-08-18 15:33:44
8874332fe49daedecd4055c514b5bb73308156b235747879c91500719cae05ce,marketing_email,True,2024-08-24 12:32:16
f17b90243949aeefdc9b84831642163cc52038ccc3ff53c40ec65241e8123a22,marketing_email,True,2024-08-01 11:03:53
38a7d0eb872333e90a1e1dfaf8c740061288413c93fa8a5c6b384563c31f1023,marketing_email,True,2024-08-23 10:21:28
e5ccbcb62f8f219b15a6806bc5ce71837ca0aa452917a887988a7818cadd7da8,marketing_email,True,2024-08-23 21:04:59
4c9e30a280972441dda9be40bc4a33d651d50007f4bbb8a502c89f1a8acdc37a,marketing_email,True,2024-08-22 08:02:39
87431801d6840de795df1fc9a2ba5ded6aa2a85b14a071dd5ef8e6d2d9fce41e,marketing_email,True,2024-08-21 04:38:46
f8511c0481512518132f48d0f383e03f71cbac4be5c614f906a9fe4280f74a86,marketing_email,True,2024-08-13 06:02:32
cce8cf54902832e18fefaae819b723da892b6b15ef01f94a3a9fb530dfc9d6d4,marketing_email,True,2024-08-22 13:32:57
b41d663b21cc922098cf3ab699eb936923a5bbc7ba79720a3858b745c6d6becc,marketing_email,True,2024-08-24 12:21:28
d41e1456fdaa3932286133f3480030ec1e7826940958a95db8bc65d42b41a447,marketing_email,True,2024-08-30 06:08:59
4ec156647f6cb9bd3e57462a8491317eeab8ecb31adfeacdd9e970e4cbe25116,marketing_email,True,2024-08-27 09:25:59
caebbad9497beabff4192343e218b15db8ad287f4ff51322b9d04e17c9c84e1d,marketing_email,True,2024-08-26 22:42:55
d5963772010ba20eebfa1a0d617ea38da93d26803c5aaf303db3e5eaca2594c2,marketing_email,True,2024-08-10 02:13:21
fc1cfd8063c7a1a27d61f65981adb62dcae71826b1f2e68dc4bbcc1d21a90a0b,marketing_email,True,2024-08-30 20:32:27
dc70cb81eca9acaf391b4ef2a1e8d060b9d1aaa6a79b4f267caade6c4440132d,marketing_email,True,2024-08-15 13:00:19
36503f1da7e7cf6dae0548f816e52e00435f56a70b108bb34783e6a48ab04a0d,marketing_email,True,2024-08-10 16:35:03
7581612a3c9246148fcc2513ad11bfc6439bc08f136c5bdd591c4379b038cc78,marketing_email,True,2024-08-24 14:01:56
041e44543f8e9f4cf46343f75567fbc1e4767c263db3f6a35e5383c725dfe203,marketing_email,True,2024-08-20 01:02:34
b3d40ccefb5f1dcd800dd1c640f8be147b62b095b89f01d977e0c57d78d7cdb8,marketing_email,True,2024-08-15 18:11:59
cc73df439f9a5beb66e053760b8c7a41821b8c888ba28f323ecbd39d97f91097,marketing_email,True,2024-08-10 11:49:33
f14773da9592f831b259c2401dc5dea5b039a618b5ffa4bd4387b89a4037235f,marketing_email,True,2024-08-06 16:56:10
ed67401678e467dbd4f74ca7069b8be1b198683175aeb63778231f7ebedcabd4,marketing_email,True,2024-08-23 17:09:36
ad00e302220d364b4d3787d33d7d3fef21df5eacd59f1bd31691b31adbfa9080,marketing_email,True,2024-08-23 15:01:21
48b47bb294e226debecef8ca1ceffe0f38ccf10e7344600353d7c386acbfdb31,marketing_email,True,2024-08-11 07:56:03
b1e8ceddc64f80c4bba73e0894199ec22074e4362f6d25c0263b955913b0ee84,marketing_email,True,2024-08-02 12:50:50
61558c76da11a9b954e776cf05355cb9b54ac84c51a9aa12402206046b761b3b,marketing_email,True,2024-08-01 09:22:36
50c626e6b9fe2c30f9004eb35047a25e8214563bc66f674c0ca21930a84fbe70,marketing_email,True,2024-08-26 05:09:28
daeb37821bf458a569d861bd58a7d599e8333b51596468423904acf0957b87f8,marketing_email,True,2024-08-28 06:28:08
7d1b94b1912ee435f8f78950c64377ed6d203d78ab484e02d38df615c49e7545,marketing_email,True,2024-08-17 14:51:26
ec39380e95f526300314f8470fdc8287f84a656ea8b20a22edb45cde97b35bf0,marketing_email,True,2024-08-26 02:32:14
32c6f821c04ebdec8698482658b4a17fd928ea9081e5b8ad3f88ce669c9c472f,marketing_email,True,2024-07-31 14:24:59
011b4ba0a57da02a7674b0c07bd266fcaff86b244f6531bc259e05952b3ed62d,marketing_email,True,2024-08-04 18:26:02
e98204cf37fdd1d775d69f339b59529b86d48635c2a4bd874f08d9a981b13a01,marketing_email,True,2024-08-13 07:36:14
21e17e521d41f60e6b86dc419347365713a69793148447e855ca4d99ad33b301,marketing_email,True,2024-08-09 16:52:49
82f8c918a182e766196ab61cdd81f2cec962088e6cf3523223faaf89d64b6754,marketing_email,True,2024-08-08 14:57:35
3439dc48f0d99f6dd7590f0f0b4a46df275bb525bbd902cb2814cb07ba2a8222,marketing_email,True,2024-08-13 11:15:05
d07adb4f523c210843966130ea312e5267b61a725d98464e6887641d6e57c541,marketing_email,False,2024-08-21 16:10:53
3fea826e3b1a902545c44514ec5dc7dd72571228d9883c5e1a059845ea5fb8a9,marketing_email,False,2024-08-15 15:32:40
702095b181beeecc833af3224745db4d2c44e95715288f95df9a5db51d6f2d4c,marketing_email,True,2024-08-19 03:41:00
a8d6e23c5402b72cb40cae1362a4d377bafacdef28b5278840af07f0b3c84c60,marketing_email,True,2024-08-09 16:44:33
a25b02935f69d07e4edb7f09a782b8a976d7ca93f6a3b68c43239be3cdfb7f52,marketing_email,True,2024-07-31 00:21:37
6e01c56f45ca14d97a4085ab7a80771b769846bc2c6d4329bfcb749acd630f76,marketing_email,True,2024-08-08 23:58:00
881dbf50c5733658daf4f0514fcf2764102d1c85c2a00d7b3ef280ec6cc7f38d,marketing_email,True,2024-08-18 06:00:35
95e9c522a3e75e367866fe1b212a6e330efdf7fdbbb9fdbc78f7212a12e32e4b,marketing_email,True,2024-08-10 06:54:59
06de3db80431aa2ecc431b2f2a34099c67acf55e10af4f91c0bed22141df6f4d,marketing_email,True,2024-08-08 18:25:11
1682fe552aa1ff51cad2e11f1b4e815debb7846254715780c1d4a03e6e069f1d,marketing_email,True,2024-08-08 03:34:18
5cb69fbe257e7b6abeea711bbefe764324ed147800204dcf4f5acf4d07b89e09,marketing_email,True,2024-08-04 12:17:29
56019d7b0554ab94ef3c5ed1ae03aaa4b5ac24e5bb972829989473976a6006ac,marketing_email,True,2024-08-30 20:11:44
143be21a27c7b2b025396b8f9b553870dacf32e19ea95bde2e1c26a95a937f5b,marketing_email,True,2024-08-10 03:37:50
033235837e59308efb58d0d2d7778d661f106b131cf398fbbf03cf1a3c98a090,marketing_email,True,2024-08-08 14:01:46
c3984d5374f9a072d26ef2eb47ea628f135577f9ab95050ffd35d841fff544c7,marketing_email,True,2024-08-04 22:33:38
61d28b7a403aed27d57a59cf2c26efc59f6809e508440d83452c2ca820bf35bd,marketing_email,True,2024-08-10 14:36:34
73f522b3722f0ecce446d17f7549d9146e9091c5b9f78c34341164a65a3b0bbc,marketing_email,True,2024-08-25 06:07:09
92d4a26658be4975a535758b0431dc2c5ee91586a5fe4d46d2b5bf71f5cdcb86,marketing_email,True,2024-07-31 21:42:11
c18d8c8a2c90c2c221afce0e6f83966cb38825b8b6bf65320d421b6f37005e32,marketing_email,True,2024-08-16 02:53:16
df06e64daf27689c687991512890ebed1078a1261bd2794d87005e0d9bbcb5eb,marketing_email,True,2024-08-27 05:48:15
4235d838489ff70c73ec4dbd256f101a79f7aac28c4874dce4317c371c507052,marketing_email,True,2024-08-18 05:55:08
f7df5a22d28102fe660036de3f36368665e5546e563b02f8b22add0ea17a39a0,marketing_email,True,2024-08-04 11:21:46
0d8e0a7c9ac0c5ec7ad506a149d0f430e86cec8349b86cf7d6ef5e6487a4c478,marketing_email,True,2024-08-16 23:03:12
8faf62371935091637d208ffe21098dc236c10f84022ed7e3eea1a73fc4f350d,marketing_email,True,2024-08-01 11:01:55
8b52f5c85dabc68cd014d091f5f3be0507a91fd928057670ddd01cccf8ebb07f,marketing_email,True,2024-08-17 23:47:31
d0cf44a687fee21c1070332b5388a874c974129d15f69828c08b3d9db6be333e,marketing_email,True,2024-08-26 02:42:15
3e762677cc1d008d1943b2d1b7fd3e04fd81baebfdd937b3af087147b2e018d0,marketing_email,True,2024-08-22 08:48:45
6a80f01576936010ff6b2aaab8d57d8dc51b525030f1af939e6e78b53f10e74f,marketing_email,True,2024-08-24 04:18:21
771b17f2323015da7222b255fd69c2f5d954840c9529af014fd9188f1164b5fa,marketing_email,True,2024-08-29 08:36:02
381417d51a9b5745a16627956fe4b9039f371d3455ec7b9583c5f9053257c7b3,marketing_email,True,2024-08-08 02:04:05
4f8f7fd1d3aead0a453c6f8c83c65475353f55d3e98392bbada4379671ad3ebc,marketing_email,True,2024-08-19 07:52:38
abded79bc25b67d13edb235f1109fbb8590d6c57daf725cdeb559a68e86e1810,marketing_email,True,2024-08-14 19:57:22
21b66e40076da79eccc1258b89c550493f21291a84d2ba792aa8b38e9dd6e608,marketing_email,True,2024-08-14 08:50:21
cdce7a2f59efad5cfaa5d518889fdf2c5cc2d1abfd7f34afa433a80b66ad0764,marketing_email,True,2024-08-17 20:35:45
f32db31297a6bd99993a80d17fc7130a258276ed98c58e983ec6fb34618dc1a2,marketing_email,True,2024-08-21 19:37:51
d0867e97b4cc743875b5b90e574128c0fb6c1845ffe4e6ca1e3da3a6a47ab5af,marketing_email,True,2024-08-23 11:16:44
a9799b0e749ae02dafa84c87ecf6a0011b2117a6e9b6b5917500b68b6c6c0c79,marketing_email,True,2024-08-24 05:15:33
f739a1248fd1a8c49c729c9d515c3bac58d2de8a3a1dfd610d91c1bf964ed94c,marketing_email,True,2024-08-29 00:54:28
24d14d748867deb46661e627ec908028c6c2c38f76439e0d36faec95f1701b41,marketing_email,True,2024-08-04 17:37:16
56fec9149b645e0ba312e85c94349f0bb4fedcf246d1f3716f8aa7b665ff550f,marketing_email,True,2024-08-28 13:17:45
f3eee67de6922f77c271c38483152526e36ac73d70c6322f5ac2fccf349c83d4,marketing_email,True,2024-08-24 10:57:16
620bc7c1d5f98b4b554ff9f1db2d0d7866218305ca29bab7d26af3f08c7fb4ae,marketing_email,True,2024-08-07 22:37:16
63cf96250732b6d214b2c45540b5dfd768e1c6aa0c367629d9dedd2f5efd872f,marketing_email,False,2024-08-16 00:15:00
4152c73df50175d153d4cc1c906f859132c3080f84c39bc2d462ad5d2ea63ec4,marketing_email,True,2024-08-13 11:01:16
6610c321c72c7755cf331d03169cc375ad6815f15f7e282c743742a21609ce60,marketing_email,True,2024-08-15 13:54:54
c1edf633a4fbfb455a3af841afe9cce2243fe4e153858ca20f37409ba64db743,marketing_email,True,2024-08-21 13:03:29
6cb10c9720a55715e4d8374f8c50a72f5cca89f2554fbc53d1a4033600279b05,marketing_email,True,2024-08-06 02:31:16
7530ceac84ae8df96ac55de9565973b3df8dec26be53a1035d1c1c206c6bb0ca,marketing_email,True,2024-08-21 02:05:19
cd0be6d3dbbc15259dedce85ba5d881d04068e5a68297a37bef45069953bc483,marketing_email,True,2024-08-30 04:02:07
d93b0d59fbf1637e4f56b551356a324d6e1ddd57500145fc94ebd99780b77003,marketing_email,True,2024-08-02 17:05:10
cd3b0342a92fd1e60ccf573e5b7bf999cb6e4533b8253f6fc2333b8890e2ee8d,marketing_email,True,2024-08-21 10:02:38
0b269f3e117592ee1ca98580947ee188bf30fedb4c07df3d3088417b3d863462,marketing_email,False,2024-08-11 10:42:03
87966b66840b2a7b70dd2cbb9326c58442f1c3faa6f6160b11de221a9f844322,marketing_email,True,2024-08-17 04:03:31
5f8bf7923a0f8f668f48f874f5c7a8f87dc51df8aff749bbf0a040879cbdf1fd,marketing_email,True,2024-08-12 09:55:17
3347dcdb917494ca68dabd8e0894f4ee176e30036a23f5c5802af01855fddbe6,marketing_email,True,2024-08-19 21:34:19
11d61754e2366329430c5c989da36f82fa78d80c847c44b1ad317f454f43d372,marketing_email,True,2024-08-08 20:15:13
83f765d30afdb0f8217ea90a07fea856304cf55d1b2660ed7e064e42dfdecd44,marketing_email,True,2024-08-03 23:13:46
c35eca3d4ca43406ba9a0f4dfa8375f7ee50ed4df96cf273d61573b34d45024b,marketing_email,True,2024-08-05 20:30:57
0155339713b484e4bf8421a2446d9d6a8862b4cde5ebbf7def6b9069066b6997,marketing_email,True,2024-08-06 21:22:55
9e03202bff7d7d289f293fddd7c246383e62a88624e5b84d27528c79475c41de,marketing_email,True,2024-08-29 05:26:46
270ac332ce73b62cd82d10f5dcb386fdc36060e20bc0077cee3ffb64c535bf16,marketing_email,True,2024-08-11 23:25:06
32cc20381e28ecb8caacc94a9bdb6c764697c457e44b0a9a03479702ac6755ad,marketing_email,True,2024-08-04 00:45:00
f62979d974c0cae032c7f9e3ada9d3b5cd47ef477fc42b5d532ca1b4741b375e,marketing_email,True,2024-08-28 19:16:30
61aa0638dcd15ccef3385bc1bb11d55baec3ef5401806058632390e48cea0ba2,marketing_email,True,2024-08-28 11:45:08
7644d2488dd87075cc61a53894e5a26261bd170e052d444b76b3e4a3a0f8bb2a,marketing_email,True,2024-08-11 02:18:13
5fa7f1a40f841320d0fca3e0765663bc59b7f55937e79fd58913c6d1c4288f15,marketing_email,True,2024-08-05 20:02:44
f66bc90d8bcab499793cdc743f53c1ae2080273ba4e48f054be85ab8b5ebadab,marketing_email,True,2024-08-14 15:51:34
ea11603ddf4276818e2059667aeb7c3b4bda21828c267e065a0a815fc0254367,marketing_email,True,2024-08-12 02:48:57
955a9da147022603b5a19afaf4ceb6a9208926391bd017efca4d6ebe299ed9c7,marketing_email,True,2024-08-28 01:33:09
59cc8465f9a79a17b448bf33eecf1ee9c4d922bbf819f63af2055a7b3ed08196,marketing_email,False,2024-08-02 13:14:48
508a8aa7346a3d9740e0d2a1e9cb206523121ca3bcb5e90c19658d5763b6b0f0,marketing_email,True,2024-08-13 18:24:44
de15ccfbc230abe898da48820d3fbb35324d8b56df352659fa963a5db1dc3a93,marketing_email,True,2024-08-18 22:10:45
78f51fade82f222c8e674414b1b6f500e692a408754d33cd088950ee188b105d,marketing_email,True,2024-08-29 09:31:32
f0da64ddd65c4c7e8795e9605fc37f3e71c11c0a4071d245d61c96b6381005f3,marketing_email,True,2024-08-12 16:49:57
511cc0c585d36b78a53891f1af978362e2b93939404e85ecafae06b2a11d5c39,marketing_email,True,2024-08-30 14:43:53
1241cac6d04c0445ec335ab4ab55dbd7c125c8458b7aab80b3f7490428cfcc4e,marketing_email,True,2024-08-18 12:25:46
3fe2ecabf64bbc505628b6512b0f0592c874cf15d52f02e3204b7d9468b83e2e,marketing_email,True,2024-08-09 13:00:15
68484e2f993c77776c856c99870f9bab9ccbe7f11ba690bce6239ee9b469dae8,marketing_email,True,2024-08-30 00:10:05
2cbcd54278037697448edab29b5da457c36112f6fe8edd0dda625ae17fbd47aa,marketing_email,True,2024-08-18 14:13:39
f89bcc0001daecf7471520c030539807891a50c517bbb3902423f4948873041d,marketing_email,True,2024-08-03 13:39:00
82c374ec1bdc102746ef56a60f5ea8bd8847ef5494f7f1ff67bcf53324e03ec7,marketing_email,True,2024-08-18 17:40:48
24731776c167eec5ed8fcae84f36dae23dffad86991df4d3fc6127c02574c799,marketing_email,True,2024-08-06 05:00:36
89e47aa2b70b90ec9b8a2107d8971ce43192706a562cecc3323d323cc3855743,marketing_email,True,2024-08-01 15:35:25
a44141aa798da05f64be15eaa25061d6d0ede341858e7f07e12601f371e7b26b,marketing_email,True,2024-08-21 22:03:48
6c448e90ded1d830cc446d7cd2652d11881379725ae61024a3a455eca1a7e8a5,marketing_email,True,2024-08-21 11:08:34
27e10411daa350ccaf90689e44d286d7741b6560d1b258a6f8e61783e17790b9,marketing_email,True,2024-08-29 08:58:47
58b8cc74a736c41d08b4088c45614f0046b0707f6779faf4beca90e9ae147fdb,marketing_email,True,2024-08-11 22:38:35
6df5a23590a2170b9578b0a6e3e992d52272bd79ec679e406a3cebad1c5501ec,marketing_email,True,2024-08-12 23:32:02
899565d866beb245f1b9e04e278bfbfd79c668de94573ee8859368faff239b4f,marketing_email,True,2024-08-02 00:09:34
d2fcefe0b6eb9dfa4ded4ec642585aaab45085296919b4e34059341ba19e6768,marketing_email,True,2024-07-31 09:17:06
e72a6f98039e5667cde0fcbd637872da1bd1a4ce1cd5d3404fbfc76c228fcd49,marketing_email,True,2024-08-25 11:17:50
50ac23ea98f8d66645194e5279952dc22b4ac601aa5ed98e7a62c24ece0dd5fa,marketing_email,True,2024-08-12 20:49:19
3c38182cc6dc3f6196962b2dfbb9d8d4be5ede12db2d843c37da05546e9a615c,marketing_email,True,2024-08-26 23:42:01
e384bfee5114270e6d234fcc5f911e9ec1bcb37092908a61e79f33b1503217f3,marketing_email,True,2024-08-26 22:19:45
540427c2cb9698f41374e94c14e966ea6a37b1ba8bdeccc127ececd20d245272,marketing_email,True,2024-08-19 22:02:48
bc9549489e9fde5d67fca1fa3bd0697da1d2912d6fcb8183c2443a047be1983a,marketing_email,True,2024-08-28 04:44:16
cd2010e33269b6cf9e75e07f7149e3d1103fe746e6fb4d9930924961152c8cb7,marketing_email,True,2024-08-11 20:19:19
d583a7fb286f8e99f5c29e816a06c45d94b133001f3d377b0a91d4e259ef25eb,marketing_email,True,2024-08-16 16:57:25
c9290217674d98e59d27151366dcde9b6e256608b325e0a972bd71999f849f69,marketing_email,True,2024-08-27 18:18:32
68795b56a16496b9fe3320c9ca2b29c0a6a59461c79d067218795aa0fc706cdc,marketing_email,True,2024-08-16 05:04:27
8dc6cea6cdc0a1914ba2e37f824507ba0e49740b3d4dfc1776c72c43c642504c,marketing_email,True,2024-08-21 15:12:45
c70d874cd861363b734e31fcb2a86abf24352005841ad7a5a05120899299b300,marketing_email,True,2024-07-30 23:55:16
a8cb4fb377afd4b20a2982690176280b4ca3978fd69d81cc5f0d4f9995f36f8c,marketing_email,True,2024-08-14 04:54:57
26dc14dc3561bef7dc23ed1a1e01c32d17e42743323377cbc7edd8d74a6e8efe,marketing_email,True,2024-08-26 21:01:29
3832f1ed384426c6a5df788b9ca74acead717f344207b2d443f0fd37471f1b15,marketing_email,True,2024-08-24 11:03:51
922a85055b576519cfeb92199cc3f14f8d67299c90391796089c890a66587c5f,marketing_email,True,2024-08-10 02:20:40
c72c4b39d6df37e4b156c4f38a46d1d3da246c10748197e6ce5e3219a25fc26d,marketing_email,True,2024-08-12 20:15:21
fcddf5a183593267e504ff304a7438d2e8e6b0e7ab6da6ff8543b7eef5c72971,marketing_email,True,2024-08-21 08:23:26
abc22f67256479a587af30615eb345ee15f93c74751b09102ec150204d5e1a35,marketing_email,True,2024-08-13 05:13:20
aa8b74b23a80a8e8acbd2f792512f98149b9a171d3663c281293f9cb4cecc9c9,marketing_email,True,2024-08-14 05:29:12
c465b8b57a90fc9137e6a585b9f0a7c430f758eb5e09c45e25387f95f9dcde75,marketing_email,True,2024-08-16 01:08:27
15ee1716e18fa82757cc0d6b046feebde371702d57dc649ea715717e56bb2566,marketing_email,True,2024-08-10 06:16:16
796d8b777fab9bfe157fcc5ad8bdb7c99f3fc94c317d9ea2bee34eab6a184a08,marketing_email,True,2024-08-20 15:59:35
1316f05332ba5c8cf64ae225df4be985b5f0a22b360597600e9cacfb9dec3603,marketing_email,True,2024-08-30 18:18:43
1ef9a97593f0548c258bf5ce5626cc7320843a908d5a9f0b81da1edc619e1dc2,marketing_email,True,2024-08-09 08:45:34
3b1e1dd3379b88c9c5ef60b6e102e4f78376774064fb9e4571a410f803c79087,marketing_email,True,2024-08-26 20:58:52
594ed1d4b9eaae1989209b527be09c9324a840157fe4ad4e83e39a3c0df80d72,marketing_email,False,2024-08-07 13:17:46
94574bd6e6bedd1f99e7b60a2561ccf82d4710b5fa29e6ffcd47bf2984770a48,marketing_email,True,2024-08-19 16:05:09
d5154ddcf314714713b169293353d6ff732fd00f9e65e84591d2b2aca0e7ceee,marketing_email,True,2024-08-07 01:34:56
7f785b9d6e8db858923677d41a79eb62516530eb15ccfe70d635f69bde7790a1,marketing_email,True,2024-08-19 07:18:46
aec0c06cae82f4bf9bfc98a177fafcd1325afd74800c0a6ce82280b132b5beab,marketing_email,True,2024-08-05 10:46:11
ae7399a859cec994829873116c0d0d209a5d2e38944c39f8f4f2cc6db62570a1,marketing_email,True,2024-08-09 14:42:21
fc63dbf8338413f8e90968b4d2eaf73d289ba78c0bc3a906c900253a8765cdc1,marketing_email,True,2024-08-05 08:45:31
674572c0c659b5db8fcab0fd8aea39b5f43445da404d8987ad4b45cbd7c0bdf1,marketing_email,True,2024-08-14 20:25:08
7b572bfb4ada98db601429c8540bd71aa55ec5bec1510567f6019b62b06e2eef,marketing_email,True,2024-08-24 02:05:20
40d714c2706b78f1bcbcd88c6c0ef70cf5b6bad4ae295a573c7c03867c817d59,marketing_email,True,2024-08-10 23:29:16
25e3229a0ccb09fb3528cc0d753f23fed3fa51c4bb4a206c52adb9ae8fac0a7a,marketing_email,True,2024-08-30 09:56:56
45ab5c97da0ead1d4c6a418a306531467861afa912fc7c1eb2b23dfb4cf280ee,marketing_email,True,2024-08-05 15:48:25
eb21e862c76f4f7157deac1d8a2a218a8240a0cf65fd64fa8aee0285e14ef049,marketing_email,True,2024-08-11 03:56:08
0a4a0297b49798afd9e2359b249f2d952cf46d8cc8a41859b7a578d2f5641d7f,marketing_email,True,2024-08-08 20:16:12
2afe759eb8d393a8020eea0c4b6470067a9638efd47b8aa9439a0b76cce1208d,marketing_email,True,2024-08-25 09:36:21
251fa17149f11ca83dd4b09a16e6cb7d8b2c37b5f24a3e7e6b6889bef14e4c96,marketing_email,True,2024-08-12 09:42:16
38193bce51dec01296881d7b7de20a8c4e80bab2787ffc2e728beba4bb8ac685,marketing_email,True,2024-08-12 05:04:46
7ded4851230bb1b3f292a23d804495f8ed24fff1e4bfaeb39bb5c5d8a27aba0e,marketing_email,True,2024-08-14 02:09:35
2f36aa20e772bfa543a1eb63a7929c0d89d4fa53a740ca8a5e1b52fe18402515,marketing_email,True,2024-08-26 09:07:42
4e7567c9e2576ffac37c568def918c103f3eb29136c55e9065e3a879496dd487,marketing_email,True,2024-08-21 19:53:37
ab717d48743d9ececb01e69f8853e6b19a7692ba5467a11abc385a560a4c16d7,marketing_email,True,2024-08-13 19:27:52
25fbf21d5c64de7b99a0bdf4948991e6484448431365ab82594329d99b184551,marketing_email,True,2024-08-23 18:39:41
4897586b9b4ee863e19c9c1c205348c5dd3b1926b5d946779c33795463bdcb99,marketing_email,True,2024-08-14 13:56:07
ec5c4157bece398a5aa2d578cbdc0ade213506fa67f68192a4e2bc4820d37d28,marketing_email,True,2024-08-11 22:48:17
7dc22ad8a4c11ab0e2cb79a112d6b70e5ea79a762647c02b31be199c3b5c5bbb,marketing_email,True,2024-08-22 00:11:07
56c01900f2f0c189082bf7c15588d149d8c561ffa950d22db6758dd2a4268387,marketing_email,True,2024-08-10 00:55:04
